Attacker,Bot,Attack Block,Attack Gas Price,Victim Sender,Victim Receiver,Victim Block,Victim Gas Price,Cost,Profit,Bot Cluster ID,Gas Price Delta,Block Delta
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10668610,86.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10668611,86.0,8.11323287075315,2189.7836516990055,11,1.0000036354540498e-09,1
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718396,64.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718396,64.0,5.867915421897491,372.2613094076372,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10692780,117.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10692782,117.0,11.053434659905166,743.0830307812495,11,1.0000036354540498e-09,2
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10668643,86.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10668643,86.0,10.141606202968557,102.34860675915371,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10593479,66.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10593479,66.0,6.104164281921971,29.968696390439707,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10618209,56.250000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10618209,56.25,9.912595281632253,1565.2878194307164,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10768202,200.000000001,0xA9cf3Ed132Fbe9844613d4934aBC5A5FE52C3E9B,0x57805e5a227937BAc2B0FdaCaA30413ddac6B8E1,10768202,200.0,132.88670076077952,5806.180550119243,11,9.999894245993346e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10568715,99.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10568715,99.0,3.901838876197304,0.303822480142476,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718479,64.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718479,64.0,5.892643983680287,429.54472816058296,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10568727,94.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10568727,94.0,18.848324785538537,1.3939008458034643,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718498,58.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718499,58.0,15.291419878816265,0.24568624235444264,11,9.999965300266922e-10,1
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10744027,83.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10744027,83.0,20.39332744351324,0.37566082873022055,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718527,64.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718527,64.0,6.550737901453176,0.04003189294703708,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10642007,131.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10642007,131.0,30.372525368732287,247.6995918537835,11,9.999894245993346e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718536,58.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718536,58.0,9.004997776897913,0.06945802646001925,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10642019,130.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10642019,130.0,10.115013881439424,797.3242973497544,11,9.999894245993346e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0x9a6de75b5ED999fBDc3FF71FC56562742531b35a,10543594,88.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10543594,88.0,7.805771446906316,1855.302174263511,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718552,58.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718554,58.0,15.264669928130012,0.2691297613678899,11,9.999965300266922e-10,2
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10568804,82.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10568804,82.0,16.59144989175231,284.67627994115315,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10744085,77.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10744085,77.0,9.919178833017563,800.161070904317,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10618326,54.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10618326,54.0,4.764668847224669,63.2031281862866,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718570,58.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718573,58.0,4.25652562945625,193.68598351508666,11,9.999965300266922e-10,3
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0x9a6de75b5ED999fBDc3FF71FC56562742531b35a,10495983,93.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10495986,83.0,47.429932489318055,14455.785931131011,11,10.000000001000004,3
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718586,58.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718591,58.0,9.072228554244997,0.05501534922254583,11,9.999965300266922e-10,5
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10744139,74.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10744139,74.0,17.803315723897924,0.333756148916291,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718602,58.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718617,58.0,7.934976788116662,193.96638253931712,11,9.999965300266922e-10,15
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10692981,117.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10692981,117.0,11.955231755228843,39.68652404060747,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10668835,89.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10668835,89.0,12.419425717116171,0.5604971962028482,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10642115,132.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10642115,132.0,10.723191244084873,458.2411715658277,11,9.999894245993346e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718650,58.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718650,58.0,9.668098056613236,0.05611749311348204,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10744215,74.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10744216,74.0,9.78606027434415,19242.06157568951,11,1.0000036354540498e-09,1
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10593728,66.250000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10593728,66.25,17.650706897516272,0.19035626062958053,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10642209,136.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10642209,136.0,73.71813535307292,12.828049509426508,11,9.999894245993346e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10693183,79.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10693184,79.0,16.96856207975186,388.2538246716026,11,1.0000036354540498e-09,1
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718830,63.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x67933Cccf3f6b40148271f5E7b5408fD1D5B2837,10718830,63.0,8.449080198794501,3950.401102692064,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10618544,57.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10618544,57.0,5.0041745913370494,177.60205974439955,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718897,60.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718897,60.0,19.93060955048596,4.751356565270871,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10569048,71.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10569048,71.0,5.506976603689073,370.7845836280467,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718901,56.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718903,56.0,14.857973289993588,0.22380171854318406,11,9.999965300266922e-10,2
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10693275,94.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10693275,94.0,9.131064300332588,875.4146831521089,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718911,56.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x67933Cccf3f6b40148271f5E7b5408fD1D5B2837,10718911,56.0,29.858940248595747,11753.746437192609,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10593894,62.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10593894,62.0,16.91213959164709,156.89921188136685,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0x9a6de75b5ED999fBDc3FF71FC56562742531b35a,10496291,94.000000002,0x4D953115678b15CE0B0396bCF95Db68003f86FB5,0x0240539eC9ec47a9D0DD4C5bc37435093A3C19a2,10496297,84.000000001,1.836800934703893,0.08298790335477674,11,10.00000000099999,6
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10593897,66.250000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10593897,66.25,11.56592393315025,451.93101332518273,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718930,61.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718931,61.0,21.38571423071726,2.408957960628392,11,9.999965300266922e-10,1
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10718943,55.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10718951,55.0,8.043283011429622,0.053737432383536766,11,9.999965300266922e-10,8
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10693336,85.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10693336,85.0,17.711521285801236,108.92047457399704,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10669185,87.000000002,0x4D953115678b15CE0B0396bCF95Db68003f86FB5,0x131F1D9Ce025ffe96a942c631CfdB2b8Cf176091,10669185,87.000000001,51.664470398057986,8.22831295394779,11,9.999894245993346e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10768643,220.000000002,0x4D953115678b15CE0B0396bCF95Db68003f86FB5,0x96De52bCAD77dA6d76316FdC3eF8A8C8a10eBa02,10768643,220.000000001,10.700761962071873,0.10656853084131164,11,1.000017846308765e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10744500,72.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10744500,72.0,7.2370625319939235,0.039772625646589115,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0x9a6de75b5ED999fBDc3FF71FC56562742531b35a,10496410,95.000000002,0x4D953115678b15CE0B0396bCF95Db68003f86FB5,0x0240539eC9ec47a9D0DD4C5bc37435093A3C19a2,10496411,85.000000001,1.8560690296149311,0.08657443746797448,11,10.00000000099999,1
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10719021,55.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10719028,55.0,8.456612703057132,0.05206085933105359,11,9.999965300266922e-10,7
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10594000,63.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10594002,63.0,2.3266317984006366,1.3333103533395887,11,9.999965300266922e-10,2
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10719046,58.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10719046,58.0,9.195737554022994,0.4997763317101069,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10744544,56.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10744544,56.0,10.013153542572079,60.9067492049324,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0x9a6de75b5ED999fBDc3FF71FC56562742531b35a,10496446,95.712000002,0x4D953115678b15CE0B0396bCF95Db68003f86FB5,0x96De52bCAD77dA6d76316FdC3eF8A8C8a10eBa02,10496449,85.712000001,4.2809716444618955,0.8780858515518308,11,10.00000000099999,3
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10693442,85.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10693442,85.0,16.23211977828583,0.0859662409237006,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10594019,63.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10594020,63.0,3.3877466229332,1.0695342463272997,11,9.999965300266922e-10,1
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10744549,56.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10744549,56.0,13.050371221361507,64.17331073498893,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10594030,63.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10594031,63.0,44.921168356394304,4.55115985570507,11,9.999965300266922e-10,1
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10594035,63.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10594035,63.0,9.766505030375061,89.1918733194519,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10768723,219.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x67933Cccf3f6b40148271f5E7b5408fD1D5B2837,10768725,219.0,57.716144070643104,10.570425162106403,11,9.999894245993346e-10,2
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10594048,63.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10594052,63.0,20.844517518218684,185.41203452343964,11,9.999965300266922e-10,4
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10669314,86.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10669314,86.0,9.93230950865679,8102.342663721314,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0x9a6de75b5ED999fBDc3FF71FC56562742531b35a,10496492,96.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10496492,86.0,6.165217023042234,0.21092059998488497,11,10.000000001000004,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10642495,153.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10642495,153.0,13.324769588358043,35.16862946903622,11,9.999894245993346e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10693517,91.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10693517,91.0,8.969248448637874,1760.5302465317773,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10719134,58.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10719134,58.0,5.835048255918013,1.3710440388688527,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10719166,55.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10719167,55.0,13.122363092390179,145.23290172540334,11,9.999965300266922e-10,1
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10693550,86.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10693550,86.0,17.389060084151186,0.08784883659549138,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0x9a6de75b5ED999fBDc3FF71FC56562742531b35a,10520376,63.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10520376,63.0,4.886935954133513,544.5603045642293,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10618917,63.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10618917,63.0,5.52166223171881,495.6686104863089,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10719199,55.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10719199,55.0,8.59674808183365,0.052692295935235764,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10569364,60.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10569364,60.0,4.576839267182458,384.84699833210675,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10719244,58.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10719244,58.0,17.029385988166744,4.6906095927930505,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10693638,86.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10693638,86.0,14.333227412825346,0.08697760846396753,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10569411,62.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10569411,62.0,5.1334394318613965,0.04242117421305197,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0x9a6de75b5ED999fBDc3FF71FC56562742531b35a,10544331,63.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10544331,63.0,10.288595362615279,0.6599454385963688,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0x9a6de75b5ED999fBDc3FF71FC56562742531b35a,10520478,66.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10520478,66.0,9.187307858293988,0.6117655463987539,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10569435,55.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10569435,55.0,21.188756953864328,3.7985358449225486,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10719320,54.000000001,0xdd5a1C148Ca114af2F4EBC639ce21fEd4730a608,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10719320,54.0,11.194266472959734,79.85928773353001,11,9.999965300266922e-10,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10669519,88.000000001,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10669519,88.0,9.196414111015548,793.638373773832,11,1.0000036354540498e-09,0
0x36451DC166Ee52Af314B64f760fD2e38E5906F50,0xe920B3F96Cb2bF1Ee9ee8921837de08273724242,10569480,51.000000001,0xF27696C8BCa7D54D696189085Ae1283f59342fA6,0x103675510a219bd84CE91d1bcb82Ca194D665a09,10569480,51.0,4.0050532004771755,1513.9533718149555,11,9.999965300266922e-10,0
